27.00	56198.54	17911.05	25890.41	 5617.76	43801.46	0.065	1.743	1.606	 6016.61	100		 4010.91	 1606.85	28374.19	15427.27	0.714	0.286
28.00	50747.43	18007.95	31244.62	 5451.11	49252.57	0.028	1.685	1.547	 6802.57	100		 4016.48	 1434.63	32390.67	16861.90	0.737	0.263
29.00	45584.17	17430.56	36985.27	 5163.26	54415.83	-0.014	1.630	1.493	 7452.47	100		 3929.54	 1233.72	36320.21	18095.62	0.761	0.239
30.00	40903.64	16149.65	42946.71	 4680.53	59096.36	-0.054	1.581	1.446	 7958.85	100		 3675.34	 1005.19	39995.55	19100.81	0.785	0.215
31.00	36788.17	14394.86	48816.97	 4115.47	63211.83	-0.096	1.537	1.406	 8325.59	100		 3320.10	  795.37	43315.65	19896.18	0.807	0.193
32.00	33292.14	12343.50	54364.36	 3496.03	66707.86	-0.134	1.501	1.372	 8578.41	100		 2893.41	  602.62	46209.06	20498.80	0.828	0.172
33.00	30386.63	10248.62	59364.75	 2905.51	69613.37	-0.170	1.471	1.345	 8745.87	100		 2456.39	  449.12	48665.45	20947.92	0.845	0.155
34.00	28016.57	 8291.25	63692.18	 2370.06	71983.43	-0.199	1.446	1.323	 8852.32	100		 2040.60	  329.46	50706.05	21277.38	0.861	0.139
35.00	26137.98	 6528.92	67333.10	 1878.59	73862.02	-0.225	1.426	1.306	 8918.97	100		 1639.95	  238.64	52346.00	21516.02	0.873	0.127
36.00	24653.08	 5078.93	70267.99	 1484.90	75346.92	-0.245	1.411	1.292	 8958.97	100		 1313.40	  171.50	53659.40	21687.52	0.885	0.115
37.00	23498.83	 3891.97	72609.20	 1154.25	76501.17	-0.259	1.399	1.281	 8983.51	100		 1030.04	  124.21	54689.44	21811.73	0.892	0.108
38.00	22604.92	 2963.57	74431.51	  893.91	77395.08	-0.269	1.390	1.273	 8997.72	100		  803.10	   90.81	55492.54	21902.54	0.898	0.102
39.00	21925.81	 2236.65	75837.54	  679.11	78074.19	-0.277	1.383	1.267	 9005.80	100		  612.43	   66.68	56104.97	21969.22	0.902	0.098
40.00	21404.06	 1688.97	76906.97	  521.75	78595.94	-0.281	1.377	1.263	 9010.84	100		  473.29	   48.46	56578.26	22017.68	0.907	0.093
41.00	21003.71	 1276.38	77719.91	  400.35	78996.29	-0.280	1.373	1.259	 9013.31	100		  365.22	   35.13	56943.48	22052.81	0.912	0.088
42.00	20702.44	  955.76	78341.80	  301.27	79297.56	-0.285	1.370	1.256	 9014.66	100		  275.04	   26.23	57218.52	22079.04	0.913	0.087
43.00	20474.95	  718.53	78806.52	  227.49	79525.05	-0.287	1.368	1.254	 9015.57	100		  208.44	   19.05	57426.96	22098.09	0.916	0.084
44.00	20300.76	  544.05	79155.19	  174.19	79699.24	-0.282	1.366	1.253	 9015.98	100		  160.32	   13.87	57587.28	22111.96	0.920	0.080
45.00	20170.79	  406.88	79422.33	  129.97	79829.21	-0.284	1.364	1.252	 9016.19	100		  119.49	   10.48	57706.77	22122.44	0.919	0.081
46.00	20072.47	  305.51	79622.02	   98.32	79927.53	-0.289	1.363	1.251	 9016.38	100		   90.07	    8.25	57796.84	22130.69	0.916	0.084
47.00	19997.90	  229.83	79772.27	   74.57	80002.10	-0.286	1.363	1.250	 9016.46	100		   68.48	    6.09	57865.32	22136.78	0.918	0.082
48.00	19942.70	  172.29	79885.01	   55.20	80057.30	-0.286	1.362	1.250	 9016.51	100		   50.57	    4.63	57915.89	22141.41	0.916	0.084
49.00	19901.27	  130.22	79968.51	   41.43	80098.73	-0.284	1.362	1.249	 9016.53	100		   38.17	    3.26	57954.06	22144.67	0.921	0.079
50.00	19868.54	   99.41	80032.05	   32.73	80131.46	-0.275	1.361	1.249	 9016.53	100		   30.01	    2.72	57984.07	22147.39	0.917	0.083
51.00	19844.87	   73.83	80081.30	   23.67	80155.13	-0.284	1.361	1.249	 9016.55	100		   21.78	    1.89	58005.85	22149.28	0.920	0.080
52.00	19827.14	   55.57	80117.29	   17.73	80172.86	-0.291	1.361	1.249	 9016.55	100		   16.38	    1.35	58022.23	22150.63	0.924	0.076
53.00	19813.45	   42.05	80144.50	   13.69	80186.55	-0.281	1.361	1.248	 9016.55	100		   12.59	    1.10	58034.82	22151.73	0.920	0.080
54.00	19802.96	   31.46	80165.58	   10.49	80197.04	-0.284	1.361	1.248	 9016.55	100		    9.68	    0.81	58044.50	22152.54	0.923	0.077
55.00	19795.57	   22.68	80181.75	    7.39	80204.43	-0.309	1.361	1.248	 9016.55	100		    6.79	    0.60	58051.29	22153.14	0.919	0.081
56.00	19789.94	   17.03	80193.03	    5.63	80210.06	-0.307	1.361	1.248	 9016.55	100		    5.08	    0.55	58056.37	22153.69	0.902	0.098
57.00	19786.05	   12.21	80201.74	    3.89	80213.95	-0.310	1.361	1.248	 9016.55	100		    3.59	    0.30	58059.96	22153.99	0.923	0.077
58.00	19782.98	    9.27	80207.75	    3.07	80217.02	-0.304	1.360	1.248	 9016.55	100		    2.81	    0.26	58062.77	22154.25	0.915	0.085
59.00	19780.91	    6.65	80212.44	    2.07	80219.09	-0.304	1.360	1.248	 9016.55	100		    1.87	    0.20	58064.64	22154.45	0.903	0.097
60.00	19779.26	    5.10	80215.64	    1.65	80220.74	-0.299	1.360	1.248	 9016.55	100		    1.56	    0.09	58066.20	22154.54	0.945	0.055
61.00	19777.83	    3.89	80218.28	    1.43	80222.17	-0.268	1.360	1.248	 9016.55	100		    1.33	    0.10	58067.53	22154.64	0.930	0.070
62.00	19777.06	    2.57	80220.37	    0.77	80222.94	-0.343	1.360	1.248	 9016.55	100		    0.69	    0.08	58068.22	22154.72	0.896	0.104
63.00	19776.25	    2.25	80221.50	    0.81	80223.75	-0.274	1.360	1.248	 9016.55	100		    0.73	    0.08	58068.95	22154.80	0.901	0.099
64.00	19775.77	    1.47	80222.76	    0.48	80224.23	-0.279	1.360	1.248	 9016.55	100		    0.43	    0.05	58069.38	22154.85	0.896	0.104
65.00	19775.43	    1.12	80223.45	    0.34	80224.57	-0.349	1.360	1.248	 9016.55	100		    0.31	    0.03	58069.69	22154.88	0.912	0.088
66.00	19775.11	    0.95	80223.94	    0.32	80224.89	-0.218	1.360	1.248	 9016.55	100		    0.28	    0.04	58069.97	22154.92	0.875	0.125
67.00	19775.00	    0.61	80224.39	    0.11	80225.00	-0.304	1.360	1.248	 9016.55	100		    0.08	    0.03	58070.05	22154.95	0.727	0.273
68.00	19774.78	    0.63	80224.59	    0.22	80225.22	-0.205	1.360	1.248	 9016.55	100		    0.20	    0.02	58070.25	22154.97	0.909	0.091
69.00	19774.65	    0.33	80225.02	    0.13	80225.35	-0.307	1.360	1.248	 9016.55	100		    0.13	    0.00	58070.38	22154.97	1.000	0.000
70.00	19774.60	    0.14	80225.26	    0.05	80225.40	-0.752	1.360	1.248	 9016.55	100		    0.05	    0.00	58070.43	22154.97	1.000	0.000
71.00	19774.59	    0.07	80225.34	    0.01	80225.41	-0.775	1.360	1.248	 9016.55	100		    0.01	    0.00	58070.44	22154.97	1.000	0.000
72.00	19774.57	    0.07	80225.36	    0.02	80225.43	-0.347	1.360	1.248	 9016.55	100		    0.02	    0.00	58070.46	22154.97	1.000	0.000
73.00	19774.55	    0.05	80225.40	    0.02	80225.45	-0.168	1.360	1.248	 9016.55	100		    0.02	    0.00	58070.48	22154.97	1.000	0.000
74.00	19774.54	    0.02	80225.44	    0.01	80225.46	-0.626	1.360	1.248	 9016.55	100		    0.00	    0.01	58070.48	22154.98	0.000	1.000
75.00	19774.54	    0.01	80225.45	    0.00	80225.46	-0.805	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.48	22154.98	0.000	0.000
76.00	19774.54	    0.01	80225.45	    0.00	80225.46	-0.347	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.48	22154.98	0.000	0.000
77.00	19774.53	    0.02	80225.45	    0.01	80225.47	0.347	1.360	1.248	 9016.55	100		    0.01	    0.00	58070.49	22154.98	1.000	0.000
78.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
79.00	19774.53	    0.00	80225.47	    0.00	80225.47	-0.347	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
80.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
81.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
82.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
83.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
84.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
85.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
86.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
87.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
88.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
89.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
90.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
91.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
92.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
93.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
94.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
95.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
96.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
97.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
98.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
99.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
100.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
101.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
102.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
103.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
104.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
105.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
106.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
107.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
108.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
109.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
110.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
111.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
112.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
113.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
114.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
115.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
116.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
117.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
118.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
119.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
120.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
121.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
122.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
123.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
124.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
125.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
126.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
127.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
128.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
129.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
130.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
131.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
132.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
133.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
134.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
135.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
136.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
137.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
138.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
139.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
140.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
141.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
142.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
143.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
144.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
145.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
146.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
147.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
148.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
149.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
150.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
151.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
152.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
153.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
154.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
155.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
156.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
157.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
158.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
159.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
160.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
161.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
162.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
163.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
164.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
165.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
166.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
167.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
168.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
169.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
170.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
171.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
172.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
173.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
174.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
175.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
176.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
177.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
178.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
179.00	19774.53	    0.00	80225.47	    0.00	80225.47	0.000	1.360	1.248	 9016.55	100		    0.00	    0.00	58070.49	22154.98	0.000	0.000
