126.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
127.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
128.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
129.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
130.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
131.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
132.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
133.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
134.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
135.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
136.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
137.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
138.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
139.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
140.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
141.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
142.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
143.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
144.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
145.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
146.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
147.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
148.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
149.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
150.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
151.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
152.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
153.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
154.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
155.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
156.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
157.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
158.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
159.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
160.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
161.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
162.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
163.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
164.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
165.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
166.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
167.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
168.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
169.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
170.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
171.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
172.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
173.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
174.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
175.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
176.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
177.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
178.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
179.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
180.00	20662.48	    0.00	79337.52	    0.00	79337.52	0.000	1.202	0.999	16059.51	100		    0.00	    0.00	60254.46	19083.06	0.000	0.000
