14.00	98650.56	  831.68	  517.76	  307.37	 1349.44	0.247	1.979	1.960	   25.74	100		  181.75	  125.62	  793.25	  556.19	0.591	0.409
15.00	98260.01	 1060.46	  679.53	  390.55	 1739.99	0.245	1.974	1.950	   41.14	100		  230.82	  159.73	 1024.07	  715.92	0.591	0.409
16.00	97758.79	 1354.08	  887.13	  501.22	 2241.21	0.244	1.969	1.939	   66.52	100		  296.89	  204.33	 1320.96	  920.25	0.592	0.408
17.00	97126.80	 1717.93	 1155.27	  631.99	 2873.20	0.241	1.962	1.924	  107.73	100		  374.11	  257.88	 1695.07	 1178.13	0.592	0.408
18.00	96328.30	 2176.50	 1495.20	  798.50	 3671.70	0.237	1.953	1.906	  171.94	100		  475.21	  323.29	 2170.28	 1501.42	0.595	0.405
19.00	95325.86	 2744.98	 1929.16	 1002.44	 4674.14	0.234	1.940	1.883	  270.44	100		  600.67	  401.77	 2770.95	 1903.19	0.599	0.401
20.00	94070.00	 3447.80	 2482.20	 1255.86	 5930.00	0.230	1.926	1.854	  423.45	100		  755.84	  500.02	 3526.79	 2403.21	0.602	0.398
21.00	92519.80	 4292.25	 3187.95	 1550.20	 7480.20	0.224	1.908	1.822	  648.62	100		  940.62	  609.58	 4467.41	 3012.79	0.607	0.393
22.00	90615.48	 5306.44	 4078.08	 1904.32	 9384.52	0.216	1.886	1.782	  976.51	100		 1162.53	  741.79	 5629.94	 3754.58	0.610	0.390
23.00	88314.16	 6477.48	 5208.36	 2301.32	11685.84	0.206	1.859	1.737	 1432.96	100		 1419.86	  881.46	 7049.80	 4636.04	0.617	0.383
24.00	85575.38	 7797.16	 6627.46	 2738.78	14424.62	0.192	1.827	1.685	 2051.34	100		 1708.62	 1030.16	 8758.42	 5666.20	0.624	0.376
25.00	82359.01	 9260.06	 8380.93	 3216.37	17640.99	0.179	1.790	1.627	 2860.33	100		 2039.72	 1176.65	10798.14	 6842.85	0.634	0.366
26.00	78691.10	10767.80	10541.10	 3667.91	21308.90	0.161	1.747	1.566	 3854.56	100		 2357.62	 1310.29	13155.76	 8153.14	0.643	0.357
27.00	74586.93	12255.94	13157.13	 4104.17	25413.07	0.140	1.700	1.502	 5019.82	100		 2687.38	 1416.79	15843.14	 9569.93	0.655	0.345
28.00	70132.91	13582.30	16284.79	 4454.02	29867.09	0.116	1.649	1.438	 6302.44	100		 2981.08	 1472.94	18824.22	11042.87	0.669	0.331
29.00	65467.64	14574.79	19957.57	 4665.27	34532.36	0.087	1.596	1.376	 7619.91	100		 3200.01	 1465.26	22024.23	12508.13	0.686	0.314
30.00	60663.37	15212.40	24124.23	 4804.27	39336.63	0.057	1.543	1.317	 8903.15	100		 3382.00	 1422.27	25406.23	13930.40	0.704	0.296
31.00	55998.26	15224.36	28777.38	 4665.11	44001.74	0.022	1.492	1.263	10048.75	100		 3365.64	 1299.47	28771.87	15229.87	0.721	0.279
32.00	51546.05	14754.12	33699.83	 4452.21	48453.95	-0.015	1.443	1.215	11025.62	100		 3299.18	 1153.03	32071.05	16382.90	0.741	0.259
33.00	47438.91	13785.04	38776.05	 4107.14	52561.09	-0.050	1.399	1.174	11814.18	100		 3113.38	  993.76	35184.43	17376.66	0.758	0.242
34.00	43777.47	12427.63	43794.90	 3661.44	56222.53	-0.086	1.360	1.139	12409.12	100		 2841.52	  819.92	38025.95	18196.58	0.776	0.224
35.00	40595.60	10842.48	48561.92	 3181.87	59404.40	-0.120	1.326	1.110	12844.12	100		 2519.61	  662.26	40545.56	18858.84	0.792	0.208
36.00	37896.57	 9182.65	52920.78	 2699.03	62103.43	-0.151	1.298	1.086	13145.46	100		 2171.64	  527.39	42717.20	19386.23	0.805	0.195
37.00	35664.32	 7574.14	56761.54	 2232.25	64335.68	-0.179	1.275	1.067	13344.44	100		 1825.55	  406.70	44542.75	19792.93	0.818	0.182
38.00	33841.42	 6123.76	60034.82	 1822.90	66158.58	-0.203	1.256	1.052	13473.81	100		 1506.64	  316.26	46049.39	20109.19	0.827	0.173
39.00	32374.86	 4866.54	62758.60	 1466.56	67625.14	-0.221	1.241	1.040	13556.03	100		 1225.98	  240.58	47275.37	20349.77	0.836	0.164
40.00	31206.31	 3817.00	64976.69	 1168.55	68793.69	-0.236	1.229	1.031	13607.50	100		  986.28	  182.27	48261.65	20532.04	0.844	0.156
41.00	30288.58	 2963.11	66748.31	  917.73	69711.42	-0.248	1.219	1.024	13638.45	100		  777.80	  139.93	49039.45	20671.97	0.848	0.152
42.00	29570.33	 2286.65	68143.02	  718.25	70429.67	-0.256	1.212	1.018	13657.03	100		  613.56	  104.69	49653.01	20776.66	0.854	0.146
43.00	29011.96	 1757.36	69230.68	  558.37	70988.04	-0.261	1.206	1.014	13668.13	100		  479.13	   79.24	50132.14	20855.90	0.858	0.142
44.00	28582.96	 1343.11	70073.93	  429.00	71417.04	-0.266	1.202	1.010	13674.81	100		  368.62	   60.38	50500.76	20916.28	0.859	0.141
45.00	28252.25	 1025.95	70721.80	  330.71	71747.75	-0.269	1.198	1.008	13678.52	100		  285.22	   45.49	50785.98	20961.77	0.862	0.138
46.00	27996.18	  784.58	71219.24	  256.07	72003.82	-0.269	1.196	1.006	13680.84	100		  220.77	   35.30	51006.75	20997.07	0.862	0.138
47.00	27801.65	  595.62	71602.73	  194.53	72198.35	-0.272	1.194	1.004	13682.08	100		  167.97	   26.56	51174.72	21023.63	0.863	0.137
48.00	27652.21	  455.09	71892.70	  149.44	72347.79	-0.272	1.192	1.003	13683.08	100		  129.23	   20.21	51303.95	21043.84	0.865	0.135
49.00	27538.14	  346.98	72114.88	  114.07	72461.86	-0.270	1.191	1.002	13683.61	100		   99.07	   15.00	51403.02	21058.84	0.869	0.131
50.00	27450.91	  264.06	72285.03	   87.23	72549.09	-0.272	1.190	1.001	13683.95	100		   75.88	   11.35	51478.90	21070.19	0.870	0.130
51.00	27384.03	  200.63	72415.34	   66.88	72615.97	-0.274	1.189	1.001	13684.13	100		   58.18	    8.70	51537.08	21078.89	0.870	0.130
52.00	27333.36	  151.54	72515.10	   50.67	72666.64	-0.278	1.189	1.001	13684.20	100		   43.97	    6.70	51581.05	21085.59	0.868	0.132
53.00	27295.28	  114.96	72589.76	   38.08	72704.72	-0.278	1.188	1.000	13684.27	100		   33.08	    5.00	51614.13	21090.59	0.869	0.131
54.00	27266.10	   87.76	72646.14	   29.18	72733.90	-0.273	1.188	1.000	13684.32	100		   25.31	    3.87	51639.44	21094.46	0.867	0.133
55.00	27243.92	   66.89	72689.19	   22.18	72756.08	-0.271	1.188	1.000	13684.32	100		   19.13	    3.05	51658.57	21097.51	0.862	0.138
56.00	27227.42	   50.74	72721.84	   16.50	72772.58	-0.274	1.188	1.000	13684.34	100		   14.31	    2.19	51672.88	21099.70	0.867	0.133
57.00	27214.22	   39.19	72746.59	   13.20	72785.78	-0.267	1.188	1.000	13684.35	100		   11.63	    1.57	51684.51	21101.27	0.881	0.119
58.00	27204.56	   29.24	72766.20	    9.66	72795.44	-0.276	1.188	1.000	13684.35	100		    8.45	    1.21	51692.96	21102.48	0.875	0.125
59.00	27196.79	   22.68	72780.53	    7.77	72803.21	-0.273	1.187	0.999	13684.36	100		    6.60	    1.17	51699.56	21103.65	0.849	0.151
60.00	27191.20	   16.71	72792.09	    5.59	72808.80	-0.280	1.187	0.999	13684.36	100		    4.88	    0.71	51704.44	21104.36	0.873	0.127
61.00	27186.95	   12.64	72800.41	    4.25	72813.05	-0.292	1.187	0.999	13684.36	100		    3.74	    0.51	51708.18	21104.87	0.880	0.120
62.00	27183.56	    9.68	72806.76	    3.39	72816.44	-0.273	1.187	0.999	13684.36	100		    2.87	    0.52	51711.05	21105.39	0.847	0.153
63.00	27181.20	    7.13	72811.67	    2.36	72818.80	-0.286	1.187	0.999	13684.36	100		    2.14	    0.22	51713.19	21105.61	0.907	0.093
64.00	27179.33	    5.48	72815.19	    1.87	72820.67	-0.284	1.187	0.999	13684.36	100		    1.61	    0.26	51714.80	21105.87	0.861	0.139
65.00	27178.14	    4.02	72817.84	    1.19	72821.86	-0.287	1.187	0.999	13684.36	100		    1.04	    0.15	51715.84	21106.02	0.874	0.126
66.00	27176.93	    3.39	72819.68	    1.21	72823.07	-0.240	1.187	0.999	13684.36	100		    1.08	    0.13	51716.92	21106.15	0.893	0.107
67.00	27176.03	    2.57	72821.40	    0.90	72823.97	-0.224	1.187	0.999	13684.36	100		    0.77	    0.13	51717.69	21106.28	0.856	0.144
68.00	27175.49	    1.79	72822.72	    0.54	72824.51	-0.319	1.187	0.999	13684.36	100		    0.43	    0.11	51718.12	21106.39	0.796	0.204
69.00	27175.04	    1.40	72823.56	    0.45	72824.96	-0.304	1.187	0.999	13684.36	100		    0.37	    0.08	51718.49	21106.47	0.822	0.178
70.00	27174.63	    1.18	72824.19	    0.41	72825.37	-0.208	1.187	0.999	13684.36	100		    0.36	    0.05	51718.85	21106.52	0.878	0.122
71.00	27174.38	    0.81	72824.81	    0.25	72825.62	-0.274	1.187	0.999	13684.36	100		    0.21	    0.04	51719.06	21106.56	0.840	0.160
72.00	27174.15	    0.66	72825.19	    0.23	72825.85	-0.291	1.187	0.999	13684.36	100		    0.17	    0.06	51719.23	21106.62	0.739	0.261
73.00	27174.01	    0.48	72825.51	    0.14	72825.99	-0.262	1.187	0.999	13684.36	100		    0.11	    0.03	51719.34	21106.65	0.786	0.214
74.00	27173.87	    0.38	72825.75	    0.14	72826.13	-0.276	1.187	0.999	13684.36	100		    0.14	    0.00	51719.48	21106.65	1.000	0.000
75.00	27173.78	    0.29	72825.93	    0.09	72826.22	-0.252	1.187	0.999	13684.36	100		    0.07	    0.02	51719.55	21106.67	0.778	0.222
76.00	27173.68	    0.28	72826.04	    0.10	72826.32	-0.153	1.187	0.999	13684.36	100		    0.08	    0.02	51719.63	21106.69	0.800	0.200
77.00	27173.60	    0.22	72826.18	    0.08	72826.40	-0.138	1.187	0.999	13684.36	100		    0.07	    0.01	51719.70	21106.70	0.875	0.125
78.00	27173.53	    0.20	72826.27	    0.07	72826.47	-0.168	1.187	0.999	13684.36	100		    0.07	    0.00	51719.77	21106.70	1.000	0.000
79.00	27173.48	    0.15	72826.37	    0.05	72826.52	-0.191	1.187	0.999	13684.36	100		    0.04	    0.01	51719.81	21106.71	0.800	0.200
80.00	27173.42	    0.15	72826.43	    0.06	72826.58	-0.144	1.187	0.999	13684.36	100		    0.06	    0.00	51719.87	21106.71	1.000	0.000
81.00	27173.39	    0.09	72826.52	    0.03	72826.61	-0.255	1.187	0.999	13684.36	100		    0.03	    0.00	51719.90	21106.71	1.000	0.000
82.00	27173.38	    0.06	72826.56	    0.01	72826.62	-0.458	1.187	0.999	13684.36	100		    0.00	    0.01	51719.90	21106.72	0.000	1.000
83.00	27173.34	    0.09	72826.57	    0.04	72826.66	0.000	1.187	0.999	13684.36	100		    0.04	    0.00	51719.94	21106.72	1.000	0.000
84.00	27173.34	    0.04	72826.62	    0.00	72826.66	-0.203	1.187	0.999	13684.36	100		    0.00	    0.00	51719.94	21106.72	0.000	0.000
85.00	27173.32	    0.06	72826.62	    0.02	72826.68	-0.203	1.187	0.999	13684.36	100		    0.02	    0.00	51719.96	21106.72	1.000	0.000
86.00	27173.29	    0.06	72826.65	    0.03	72826.71	0.203	1.187	0.999	13684.36	100		    0.03	    0.00	51719.99	21106.72	1.000	0.000
87.00	27173.28	    0.03	72826.69	    0.01	72826.72	-0.347	1.187	0.999	13684.36	100		    0.01	    0.00	51720.00	21106.72	1.000	0.000
88.00	27173.28	    0.01	72826.71	    0.00	72826.72	-0.896	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.72	0.000	0.000
89.00	27173.28	    0.01	72826.71	    0.00	72826.72	-0.549	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.72	0.000	0.000
90.00	27173.27	    0.02	72826.71	    0.01	72826.73	0.347	1.187	0.999	13684.36	100		    0.00	    0.01	51720.00	21106.73	0.000	1.000
91.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
92.00	27173.27	    0.00	72826.73	    0.00	72826.73	-0.347	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
93.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
94.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
95.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
96.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
97.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
98.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
99.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
100.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
101.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
102.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
103.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
104.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
105.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
106.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
107.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
108.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
109.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
110.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
111.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
112.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
113.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
114.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
115.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
116.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
117.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
118.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
119.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
120.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
121.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
122.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
123.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
124.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
125.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
126.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
127.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
128.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
129.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
130.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
131.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
132.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
133.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
134.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
135.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
136.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
137.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
138.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
139.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
140.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
141.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
142.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
143.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
144.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
145.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
146.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
147.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
148.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
149.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
150.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
151.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
152.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
153.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
154.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
155.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
156.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
157.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
158.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
159.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
160.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
161.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
162.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
163.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
164.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
165.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
166.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
167.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
168.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
169.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
170.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
171.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
172.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
173.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
174.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
175.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
176.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
177.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
178.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
179.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
180.00	27173.27	    0.00	72826.73	    0.00	72826.73	0.000	1.187	0.999	13684.36	100		    0.00	    0.00	51720.00	21106.73	0.000	0.000
