32.00	28920.59	16248.17	54831.24	 4561.90	71079.41	-0.103	1.483	1.328	11006.83	100		 3524.99	 1036.91	53127.33	17952.08	0.773	0.227
33.00	25137.46	13684.78	61177.76	 3783.13	74862.54	-0.149	1.448	1.296	11346.59	100		 2946.34	  836.79	56073.67	18788.87	0.779	0.221
34.00	22083.31	11078.72	66837.97	 3054.15	77916.69	-0.191	1.419	1.271	11559.58	100		 2396.90	  657.25	58470.57	19446.12	0.785	0.215
35.00	19700.02	 8650.81	71649.17	 2383.29	80299.98	-0.229	1.396	1.251	11685.99	100		 1885.85	  497.44	60356.42	19943.56	0.791	0.209
36.00	17863.13	 6567.51	75569.36	 1836.89	82136.87	-0.261	1.379	1.235	11760.26	100		 1461.63	  375.26	61818.05	20318.82	0.796	0.204
37.00	16470.73	 4881.53	78647.74	 1392.40	83529.27	-0.286	1.365	1.224	11801.06	100		 1114.10	  278.30	62932.15	20597.12	0.800	0.200
38.00	15444.51	 3553.06	81002.43	 1026.22	84555.49	-0.307	1.355	1.215	11824.09	100		  826.96	  199.26	63759.11	20796.38	0.806	0.194
39.00	14680.00	 2583.61	82736.39	  764.51	85320.00	-0.318	1.348	1.209	11836.61	100		  617.46	  147.05	64376.57	20943.43	0.808	0.192
40.00	14117.89	 1862.59	84019.52	  562.11	85882.11	-0.323	1.342	1.204	11843.52	100		  455.05	  107.06	64831.62	21050.49	0.810	0.190
41.00	13707.40	 1341.77	84950.83	  410.49	86292.60	-0.328	1.338	1.201	11847.09	100		  333.68	   76.81	65165.30	21127.30	0.813	0.187
42.00	13407.45	  965.65	85626.90	  299.95	86592.55	-0.328	1.335	1.199	11849.13	100		  243.63	   56.32	65408.93	21183.62	0.812	0.188
43.00	13189.09	  696.10	86114.81	  218.36	86810.91	-0.328	1.333	1.197	11850.10	100		  177.75	   40.61	65586.68	21224.23	0.814	0.186
44.00	13030.60	  501.92	86467.48	  158.49	86969.40	-0.327	1.332	1.196	11850.55	100		  129.82	   28.67	65716.50	21252.90	0.819	0.181
45.00	12916.72	  360.90	86722.38	  113.88	87083.28	-0.328	1.331	1.195	11850.77	100		   92.90	   20.98	65809.40	21273.88	0.816	0.184
46.00	12832.20	  262.63	86905.17	   84.52	87167.80	-0.324	1.330	1.194	11850.92	100		   68.99	   15.53	65878.39	21289.41	0.816	0.184
47.00	12772.20	  186.05	87041.75	   60.00	87227.80	-0.331	1.329	1.193	11851.00	100		   49.24	   10.76	65927.63	21300.17	0.821	0.179
48.00	12729.63	  133.59	87136.78	   42.57	87270.37	-0.338	1.329	1.193	11851.05	100		   35.15	    7.42	65962.78	21307.59	0.826	0.174
49.00	12697.51	   98.87	87203.62	   32.12	87302.49	-0.316	1.329	1.193	11851.08	100		   26.18	    5.94	65988.96	21313.53	0.815	0.185
50.00	12674.28	   70.91	87254.81	   23.23	87325.72	-0.317	1.328	1.193	11851.09	100		   19.06	    4.17	66008.02	21317.70	0.820	0.180
51.00	12657.74	   51.06	87291.20	   16.54	87342.26	-0.330	1.328	1.192	11851.10	100		   13.36	    3.18	66021.38	21320.88	0.808	0.192
52.00	12645.43	   37.55	87317.02	   12.31	87354.57	-0.318	1.328	1.192	11851.11	100		   10.09	    2.22	66031.47	21323.10	0.820	0.180
53.00	12637.11	   26.02	87336.87	    8.32	87362.89	-0.337	1.328	1.192	11851.11	100		    6.72	    1.60	66038.19	21324.70	0.808	0.192
54.00	12630.88	   19.04	87350.08	    6.23	87369.12	-0.340	1.328	1.192	11851.11	100		    5.04	    1.19	66043.23	21325.89	0.809	0.191
55.00	12626.60	   13.64	87359.76	    4.28	87373.40	-0.323	1.328	1.192	11851.11	100		    3.45	    0.83	66046.68	21326.72	0.806	0.194
56.00	12623.25	   10.30	87366.45	    3.35	87376.75	-0.307	1.328	1.192	11851.11	100		    2.74	    0.61	66049.42	21327.33	0.818	0.182
57.00	12620.81	    7.55	87371.64	    2.44	87379.19	-0.296	1.328	1.192	11851.11	100		    1.92	    0.52	66051.34	21327.85	0.787	0.213
58.00	12618.86	    5.63	87375.51	    1.95	87381.14	-0.302	1.328	1.192	11851.11	100		    1.63	    0.32	66052.97	21328.17	0.836	0.164
59.00	12617.56	    4.12	87378.32	    1.30	87382.44	-0.303	1.328	1.192	11851.11	100		    1.10	    0.20	66054.07	21328.37	0.846	0.154
60.00	12616.49	    3.15	87380.36	    1.07	87383.51	-0.290	1.328	1.192	11851.11	100		    0.87	    0.20	66054.94	21328.57	0.813	0.187
61.00	12615.85	    2.16	87381.99	    0.64	87384.15	-0.323	1.328	1.192	11851.11	100		    0.56	    0.08	66055.50	21328.65	0.875	0.125
62.00	12615.28	    1.76	87382.96	    0.57	87384.72	-0.291	1.328	1.192	11851.11	100		    0.46	    0.11	66055.96	21328.76	0.807	0.193
63.00	12614.84	    1.28	87383.88	    0.44	87385.16	-0.262	1.328	1.192	11851.11	100		    0.39	    0.05	66056.35	21328.81	0.886	0.114
64.00	12614.46	    1.04	87384.50	    0.38	87385.54	-0.263	1.328	1.192	11851.11	100		    0.30	    0.08	66056.65	21328.89	0.789	0.211
65.00	12614.21	    0.72	87385.07	    0.25	87385.79	-0.288	1.328	1.192	11851.11	100		    0.20	    0.05	66056.85	21328.94	0.800	0.200
66.00	12614.04	    0.45	87385.51	    0.17	87385.96	-0.419	1.328	1.192	11851.11	100		    0.16	    0.01	66057.01	21328.95	0.941	0.059
67.00	12613.97	    0.28	87385.75	    0.07	87386.03	-0.472	1.328	1.192	11851.11	100		    0.07	    0.00	66057.08	21328.95	1.000	0.000
68.00	12613.87	    0.23	87385.90	    0.10	87386.13	-0.336	1.328	1.192	11851.11	100		    0.07	    0.03	66057.15	21328.98	0.700	0.300
69.00	12613.83	    0.16	87386.01	    0.04	87386.17	-0.280	1.328	1.192	11851.11	100		    0.03	    0.01	66057.18	21328.99	0.750	0.250
70.00	12613.80	    0.11	87386.09	    0.03	87386.20	-0.369	1.328	1.192	11851.11	100		    0.03	    0.00	66057.21	21328.99	1.000	0.000
71.00	12613.76	    0.10	87386.14	    0.04	87386.24	-0.235	1.328	1.192	11851.11	100		    0.03	    0.01	66057.24	21329.00	0.750	0.250
72.00	12613.75	    0.03	87386.22	    0.01	87386.25	-0.650	1.328	1.192	11851.11	100		    0.01	    0.00	66057.25	21329.00	1.000	0.000
73.00	12613.74	    0.02	87386.24	    0.01	87386.26	-0.805	1.328	1.192	11851.11	100		    0.00	    0.01	66057.25	21329.01	0.000	1.000
74.00	12613.74	    0.00	87386.26	    0.00	87386.26	-0.549	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
75.00	12613.74	    0.00	87386.26	    0.00	87386.26	-0.347	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
76.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
77.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
78.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
79.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
80.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
81.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
82.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
83.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
84.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
85.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
86.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
87.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
88.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
89.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
90.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
91.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
92.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
93.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
94.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
95.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
96.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
97.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
98.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
99.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
100.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
101.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
102.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
103.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
104.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
105.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
106.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
107.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
108.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
109.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
110.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
111.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
112.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
113.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
114.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
115.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
116.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
117.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
118.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
119.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
120.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
121.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
122.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
123.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
124.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
125.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
126.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
127.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
128.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
129.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
130.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
131.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
132.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
133.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
134.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
135.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
136.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
137.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
138.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
139.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
140.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
141.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
142.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
143.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
144.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
145.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
146.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
147.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
148.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
149.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
150.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
151.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
152.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
153.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
154.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
155.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
156.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
157.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
158.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
159.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
160.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
161.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
162.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
163.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
164.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
165.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
166.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
167.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
168.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
169.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
170.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
171.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
172.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
173.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
174.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
175.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
176.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
177.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
178.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
179.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
180.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
181.00	12613.74	    0.00	87386.26	    0.00	87386.26	0.000	1.328	1.192	11851.11	100		    0.00	    0.00	66057.25	21329.01	0.000	0.000
