52.00	20382.07	   97.38	79520.55	   32.09	79617.93	-0.301	1.204	1.000	16228.49	100		   25.16	    6.93	61522.34	18095.59	0.784	0.216
53.00	20357.77	   73.08	79569.15	   24.30	79642.23	-0.295	1.204	1.000	16228.52	100		   18.73	    5.57	61541.07	18101.16	0.771	0.229
54.00	20339.06	   54.88	79606.06	   18.71	79660.94	-0.287	1.203	1.000	16228.53	100		   14.21	    4.50	61555.28	18105.66	0.759	0.241
55.00	20325.84	   39.85	79634.31	   13.22	79674.16	-0.303	1.203	1.000	16228.53	100		    9.90	    3.32	61565.18	18108.98	0.749	0.251
56.00	20316.21	   29.08	79654.71	    9.63	79683.79	-0.318	1.203	1.000	16228.54	100		    7.73	    1.90	61572.91	18110.88	0.803	0.197
57.00	20308.87	   21.82	79669.31	    7.34	79691.13	-0.301	1.203	1.000	16228.55	100		    5.89	    1.45	61578.80	18112.33	0.802	0.198
58.00	20303.77	   15.44	79680.79	    5.10	79696.23	-0.317	1.203	0.999	16228.55	100		    4.03	    1.07	61582.83	18113.40	0.790	0.210
59.00	20299.85	   11.74	79688.41	    3.92	79700.15	-0.310	1.203	0.999	16228.55	100		    3.00	    0.92	61585.83	18114.32	0.765	0.235
60.00	20296.94	    8.74	79694.32	    2.91	79703.06	-0.285	1.203	0.999	16228.55	100		    2.20	    0.71	61588.03	18115.03	0.756	0.244
61.00	20294.73	    6.53	79698.74	    2.21	79705.27	-0.293	1.203	0.999	16228.55	100		    1.70	    0.51	61589.73	18115.54	0.769	0.231
62.00	20293.11	    4.84	79702.05	    1.62	79706.89	-0.295	1.203	0.999	16228.55	100		    1.24	    0.38	61590.97	18115.92	0.765	0.235
63.00	20292.01	    3.45	79704.54	    1.10	79707.99	-0.319	1.203	0.999	16228.55	100		    0.85	    0.25	61591.82	18116.17	0.773	0.227
64.00	20291.12	    2.73	79706.15	    0.89	79708.88	-0.286	1.203	0.999	16228.55	100		    0.69	    0.20	61592.51	18116.37	0.775	0.225
65.00	20290.44	    2.15	79707.41	    0.68	79709.56	-0.236	1.203	0.999	16228.55	100		    0.52	    0.16	61593.03	18116.53	0.765	0.235
66.00	20289.92	    1.53	79708.55	    0.52	79710.08	-0.290	1.203	0.999	16228.55	100		    0.39	    0.13	61593.42	18116.66	0.750	0.250
67.00	20289.52	    1.18	79709.30	    0.40	79710.48	-0.300	1.203	0.999	16228.55	100		    0.28	    0.12	61593.70	18116.78	0.700	0.300
68.00	20289.14	    0.97	79709.89	    0.38	79710.86	-0.228	1.203	0.999	16228.55	100		    0.30	    0.08	61594.00	18116.86	0.789	0.211
69.00	20289.03	    0.47	79710.50	    0.11	79710.97	-0.460	1.203	0.999	16228.55	100		    0.07	    0.04	61594.07	18116.90	0.636	0.364
70.00	20288.86	    0.48	79710.66	    0.17	79711.14	-0.352	1.203	0.999	16228.55	100		    0.16	    0.01	61594.23	18116.91	0.941	0.059
71.00	20288.77	    0.29	79710.94	    0.09	79711.23	-0.241	1.203	0.999	16228.55	100		    0.05	    0.04	61594.28	18116.95	0.556	0.444
72.00	20288.72	    0.20	79711.08	    0.05	79711.28	-0.438	1.203	0.999	16228.55	100		    0.03	    0.02	61594.31	18116.97	0.600	0.400
73.00	20288.67	    0.17	79711.16	    0.05	79711.33	-0.267	1.203	0.999	16228.55	100		    0.04	    0.01	61594.35	18116.98	0.800	0.200
74.00	20288.62	    0.12	79711.26	    0.05	79711.38	-0.255	1.203	0.999	16228.55	100		    0.03	    0.02	61594.38	18117.00	0.600	0.400
75.00	20288.61	    0.06	79711.33	    0.01	79711.39	-0.521	1.203	0.999	16228.55	100		    0.01	    0.00	61594.39	18117.00	1.000	0.000
76.00	20288.58	    0.08	79711.34	    0.03	79711.42	-0.203	1.203	0.999	16228.55	100		    0.02	    0.01	61594.41	18117.01	0.667	0.333
77.00	20288.54	    0.10	79711.36	    0.04	79711.46	0.255	1.203	0.999	16228.55	100		    0.03	    0.01	61594.44	18117.02	0.750	0.250
78.00	20288.52	    0.05	79711.43	    0.02	79711.48	-0.235	1.203	0.999	16228.55	100		    0.01	    0.01	61594.45	18117.03	0.500	0.500
79.00	20288.52	    0.03	79711.45	    0.00	79711.48	-0.602	1.203	0.999	16228.55	100		    0.00	    0.00	61594.45	18117.03	0.000	0.000
80.00	20288.49	    0.06	79711.45	    0.03	79711.51	0.091	1.203	0.999	16228.55	100		    0.03	    0.00	61594.48	18117.03	1.000	0.000
81.00	20288.48	    0.03	79711.49	    0.01	79711.52	0.000	1.203	0.999	16228.55	100		    0.01	    0.00	61594.49	18117.03	1.000	0.000
82.00	20288.48	    0.01	79711.51	    0.00	79711.52	-0.896	1.203	0.999	16228.55	100		    0.00	    0.00	61594.49	18117.03	0.000	0.000
83.00	20288.46	    0.03	79711.51	    0.02	79711.54	0.000	1.203	0.999	16228.55	100		    0.01	    0.01	61594.50	18117.04	0.500	0.500
84.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
85.00	20288.46	    0.00	79711.54	    0.00	79711.54	-0.549	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
86.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
87.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
88.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
89.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
90.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
91.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
92.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
93.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
94.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
95.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
96.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
97.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
98.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
99.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
100.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
101.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
102.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
103.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
104.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
105.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
106.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
107.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
108.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
109.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
110.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
111.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
112.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
113.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
114.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
115.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
116.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
117.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
118.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
119.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
120.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
121.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
122.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
123.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
124.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
125.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
126.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
127.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
128.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
129.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
130.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
131.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
132.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
133.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
134.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
135.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
136.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
137.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
138.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
139.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
140.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
141.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
142.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
143.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
144.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
145.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
146.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
147.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
148.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
149.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
150.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
151.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
152.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
153.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
154.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
155.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
156.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
157.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
158.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
159.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
160.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
161.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
162.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
163.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
164.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
165.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
166.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
167.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
168.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
169.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
170.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
171.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
172.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
173.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
174.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
175.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
176.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
177.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
178.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
179.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
180.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
181.00	20288.46	    0.00	79711.54	    0.00	79711.54	0.000	1.203	0.999	16228.55	100		    0.00	    0.00	61594.50	18117.04	0.000	0.000
