65.00	27436.08	    3.69	72560.23	    1.36	72563.92	-0.243	1.187	1.024	11807.87	100		    1.25	    0.11	51348.71	21215.21	0.919	0.081
66.00	27435.39	    2.39	72562.22	    0.69	72564.61	-0.296	1.187	1.024	11807.87	100		    0.62	    0.07	51349.33	21215.28	0.899	0.101
67.00	27434.74	    1.97	72563.29	    0.65	72565.26	-0.314	1.187	1.024	11807.87	100		    0.58	    0.07	51349.91	21215.35	0.892	0.108
68.00	27434.14	    1.66	72564.20	    0.60	72565.86	-0.182	1.187	1.024	11807.87	100		    0.56	    0.04	51350.47	21215.39	0.933	0.067
69.00	27433.78	    1.20	72565.02	    0.36	72566.22	-0.248	1.187	1.024	11807.87	100		    0.30	    0.06	51350.77	21215.45	0.833	0.167
70.00	27433.46	    0.96	72565.58	    0.32	72566.54	-0.274	1.187	1.024	11807.87	100		    0.26	    0.06	51351.03	21215.51	0.812	0.188
71.00	27433.18	    0.76	72566.06	    0.28	72566.82	-0.228	1.187	1.024	11807.87	100		    0.23	    0.05	51351.26	21215.56	0.821	0.179
72.00	27433.02	    0.50	72566.48	    0.16	72566.98	-0.326	1.187	1.024	11807.87	100		    0.13	    0.03	51351.39	21215.59	0.812	0.188
73.00	27432.90	    0.38	72566.72	    0.12	72567.10	-0.347	1.187	1.024	11807.87	100		    0.11	    0.01	51351.50	21215.60	0.917	0.083
74.00	27432.80	    0.27	72566.93	    0.10	72567.20	-0.308	1.187	1.024	11807.87	100		    0.09	    0.01	51351.59	21215.61	0.900	0.100
75.00	27432.77	    0.14	72567.09	    0.03	72567.23	-0.499	1.187	1.024	11807.87	100		    0.02	    0.01	51351.61	21215.62	0.667	0.333
76.00	27432.70	    0.17	72567.13	    0.07	72567.30	-0.231	1.187	1.024	11807.87	100		    0.07	    0.00	51351.68	21215.62	1.000	0.000
77.00	27432.64	    0.15	72567.21	    0.06	72567.36	0.034	1.187	1.024	11807.87	100		    0.04	    0.02	51351.72	21215.64	0.667	0.333
78.00	27432.62	    0.07	72567.31	    0.02	72567.38	-0.444	1.187	1.024	11807.87	100		    0.02	    0.00	51351.74	21215.64	1.000	0.000
79.00	27432.60	    0.06	72567.34	    0.02	72567.40	-0.458	1.187	1.024	11807.87	100		    0.02	    0.00	51351.76	21215.64	1.000	0.000
80.00	27432.59	    0.03	72567.38	    0.01	72567.41	-0.424	1.187	1.024	11807.87	100		    0.01	    0.00	51351.77	21215.64	1.000	0.000
81.00	27432.58	    0.02	72567.40	    0.01	72567.42	-0.549	1.187	1.024	11807.87	100		    0.01	    0.00	51351.78	21215.64	1.000	0.000
82.00	27432.58	    0.00	72567.42	    0.00	72567.42	-0.549	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
83.00	27432.58	    0.00	72567.42	    0.00	72567.42	-0.347	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
84.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
85.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
86.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
87.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
88.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
89.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
90.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
91.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
92.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
93.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
94.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
95.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
96.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
97.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
98.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
99.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
100.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
101.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
102.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
103.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
104.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
105.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
106.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
107.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
108.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
109.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
110.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
111.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
112.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
113.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
114.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
115.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
116.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
117.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
118.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
119.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
120.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
121.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
122.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
123.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
124.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
125.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
126.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
127.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
128.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
129.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
130.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
131.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
132.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
133.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
134.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
135.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
136.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
137.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
138.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
139.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
140.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
141.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
142.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
143.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
144.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
145.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
146.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
147.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
148.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
149.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
150.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
151.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
152.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
153.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
154.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
155.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
156.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
157.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
158.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
159.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
160.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
161.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
162.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
163.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
164.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
165.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
166.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
167.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
168.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
169.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
170.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
171.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
172.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
173.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
174.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
175.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
176.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
177.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
178.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
179.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
180.00	27432.58	    0.00	72567.42	    0.00	72567.42	0.000	1.187	1.024	11807.87	100		    0.00	    0.00	51351.78	21215.64	0.000	0.000
