20.00	93501.22	 3796.65	 2702.13	 1384.73	 6498.78	0.232	1.934	1.873	  392.54	100		 1065.27	  319.46	 4981.59	 1517.19	0.769	0.231
21.00	91785.50	 4738.17	 3476.33	 1715.72	 8214.50	0.226	1.917	1.843	  609.69	100		 1320.76	  394.96	 6302.35	 1912.15	0.770	0.230
22.00	89672.92	 5874.30	 4452.78	 2112.58	10327.08	0.218	1.895	1.805	  927.53	100		 1625.05	  487.53	 7927.40	 2399.68	0.769	0.231
23.00	87100.93	 7207.90	 5691.17	 2571.99	12899.07	0.210	1.871	1.764	 1383.19	100		 1976.82	  595.17	 9904.22	 2994.85	0.769	0.231
24.00	84023.16	 8733.82	 7243.02	 3077.77	15976.84	0.198	1.840	1.715	 2006.00	100		 2370.13	  707.64	12274.35	 3702.49	0.770	0.230
25.00	80398.96	10418.75	 9182.29	 3624.20	19601.04	0.184	1.804	1.659	 2839.12	100		 2786.84	  837.36	15061.19	 4539.85	0.769	0.231
26.00	76224.32	12196.00	11579.68	 4174.64	23775.68	0.167	1.763	1.599	 3896.74	100		 3212.02	  962.62	18273.21	 5502.47	0.769	0.231
27.00	71519.03	13977.44	14503.53	 4705.29	28480.97	0.147	1.716	1.535	 5162.16	100		 3622.26	 1083.03	21895.47	 6585.50	0.770	0.230
28.00	66394.07	15574.19	18031.74	 5124.96	33605.93	0.122	1.666	1.470	 6581.88	100		 3947.42	 1177.54	25842.89	 7763.04	0.770	0.230
29.00	61007.98	16815.38	22176.64	 5386.09	38992.02	0.092	1.612	1.405	 8066.80	100		 4155.86	 1230.23	29998.75	 8993.27	0.772	0.228
30.00	55452.59	17633.81	26913.60	 5555.39	44547.41	0.062	1.557	1.343	 9538.89	100		 4282.90	 1272.49	34281.65	10265.76	0.771	0.229
31.00	50056.79	17686.53	32256.68	 5395.80	49943.21	0.025	1.504	1.286	10873.60	100		 4159.54	 1236.26	38441.19	11502.02	0.771	0.229
32.00	44936.76	17107.67	37955.57	 5120.03	55063.24	-0.015	1.453	1.235	12007.90	100		 3956.70	 1163.33	42397.89	12665.35	0.773	0.227
33.00	40280.44	15872.93	43846.63	 4656.32	59719.56	-0.054	1.407	1.191	12901.87	100		 3594.32	 1062.00	45992.21	13727.35	0.772	0.228
34.00	36203.81	14117.86	49678.33	 4076.63	63796.19	-0.096	1.367	1.154	13567.63	100		 3152.43	  924.20	49144.64	14651.55	0.773	0.227
35.00	32729.32	12094.02	55176.66	 3474.49	67270.68	-0.136	1.332	1.124	14033.68	100		 2684.05	  790.44	51828.69	15441.99	0.773	0.227
36.00	29858.09	 9997.18	60144.73	 2871.23	70141.91	-0.173	1.304	1.099	14339.92	100		 2221.22	  650.01	54049.91	16092.00	0.774	0.226
37.00	27554.01	 7993.33	64452.66	 2304.08	72445.99	-0.207	1.281	1.080	14534.85	100		 1783.44	  520.64	55833.35	16612.64	0.774	0.226
38.00	25727.30	 6251.99	68020.71	 1826.71	74272.70	-0.235	1.263	1.065	14657.32	100		 1415.21	  411.50	57248.56	17024.14	0.775	0.225
39.00	24306.63	 4789.11	70904.26	 1420.67	75693.37	-0.256	1.249	1.054	14729.40	100		 1103.63	  317.04	58352.19	17341.18	0.777	0.223
40.00	23217.74	 3617.55	73164.71	 1088.89	76782.26	-0.274	1.238	1.045	14772.58	100		  843.77	  245.12	59195.96	17586.30	0.775	0.225
41.00	22385.19	 2711.46	74903.35	  832.55	77614.81	-0.284	1.229	1.039	14797.94	100		  647.11	  185.44	59843.07	17771.74	0.777	0.223
42.00	21754.91	 2017.41	76227.68	  630.28	78245.09	-0.292	1.223	1.034	14812.41	100		  488.89	  141.39	60331.96	17913.13	0.776	0.224
43.00	21283.05	 1493.24	77223.71	  471.86	78716.95	-0.298	1.218	1.030	14820.64	100		  365.79	  106.07	60697.75	18019.20	0.775	0.225
44.00	20930.77	 1102.26	77966.97	  352.28	79069.23	-0.302	1.215	1.027	14824.68	100		  274.42	   77.86	60972.17	18097.06	0.779	0.221
45.00	20668.25	  811.66	78520.09	  262.52	79331.75	-0.305	1.212	1.025	14827.18	100		  204.51	   58.01	61176.68	18155.07	0.779	0.221
46.00	20473.00	  598.46	78928.54	  195.25	79527.00	-0.305	1.210	1.024	14828.32	100		  150.15	   45.10	61326.83	18200.17	0.769	0.231
47.00	20328.64	  440.61	79230.75	  144.36	79671.36	-0.305	1.209	1.023	14829.04	100		  112.30	   32.06	61439.13	18232.23	0.778	0.222
48.00	20221.84	  324.43	79453.73	  106.80	79778.16	-0.306	1.208	1.022	14829.48	100		   83.22	   23.58	61522.35	18255.81	0.779	0.221
49.00	20140.77	  242.65	79616.58	   81.07	79859.23	-0.298	1.207	1.021	14829.65	100		   62.46	   18.61	61584.81	18274.42	0.770	0.230
50.00	20081.38	  178.07	79740.55	   59.39	79918.62	-0.300	1.206	1.021	14829.70	100		   45.81	   13.58	61630.62	18288.00	0.771	0.229
51.00	20037.59	  131.42	79830.99	   43.79	79962.41	-0.307	1.206	1.021	14829.80	100		   33.95	    9.84	61664.57	18297.84	0.775	0.225
52.00	20004.67	   98.35	79896.98	   32.92	79995.33	-0.297	1.206	1.020	14829.85	100		   25.58	    7.34	61690.15	18305.18	0.777	0.223
53.00	19980.51	   72.20	79947.29	   24.16	80019.49	-0.299	1.205	1.020	14829.87	100		   18.27	    5.89	61708.42	18311.07	0.756	0.244
54.00	19962.44	   53.92	79983.64	   18.07	80037.56	-0.301	1.205	1.020	14829.88	100		   14.00	    4.07	61722.42	18315.14	0.775	0.225
55.00	19949.28	   39.33	80011.39	   13.16	80050.72	-0.304	1.205	1.020	14829.88	100		   10.13	    3.03	61732.55	18318.17	0.770	0.230
56.00	19939.37	   29.23	80031.40	    9.91	80060.63	-0.306	1.205	1.020	14829.88	100		    7.63	    2.28	61740.18	18320.45	0.770	0.230
57.00	19932.07	   21.62	80046.31	    7.30	80067.93	-0.299	1.205	1.020	14829.88	100		    5.86	    1.44	61746.04	18321.89	0.803	0.197
58.00	19927.11	   15.67	80057.22	    4.96	80072.89	-0.312	1.205	1.020	14829.88	100		    3.79	    1.17	61749.83	18323.06	0.764	0.236
59.00	19922.90	   12.17	80064.93	    4.21	80077.10	-0.287	1.205	1.020	14829.88	100		    3.20	    1.01	61753.03	18324.07	0.760	0.240
60.00	19920.07	    8.49	80071.44	    2.83	80079.93	-0.306	1.205	1.020	14829.88	100		    2.17	    0.66	61755.20	18324.73	0.767	0.233
61.00	19917.69	    6.52	80075.79	    2.38	80082.31	-0.312	1.205	1.020	14829.88	100		    1.88	    0.50	61757.08	18325.23	0.790	0.210
62.00	19916.30	    4.35	80079.35	    1.39	80083.70	-0.334	1.205	1.020	14829.88	100		    1.01	    0.38	61758.09	18325.61	0.727	0.273
63.00	19915.18	    3.30	80081.52	    1.12	80084.82	-0.340	1.205	1.020	14829.88	100		    0.84	    0.28	61758.93	18325.89	0.750	0.250
64.00	19914.49	    2.23	80083.28	    0.69	80085.51	-0.334	1.205	1.020	14829.88	100		    0.54	    0.15	61759.47	18326.04	0.783	0.217
65.00	19913.89	    1.79	80084.32	    0.60	80086.11	-0.306	1.205	1.020	14829.88	100		    0.48	    0.12	61759.95	18326.16	0.800	0.200
66.00	19913.48	    1.26	80085.26	    0.41	80086.52	-0.285	1.205	1.020	14829.88	100		    0.34	    0.07	61760.29	18326.23	0.829	0.171
67.00	19913.18	    0.97	80085.85	    0.30	80086.82	-0.306	1.205	1.020	14829.88	100		    0.25	    0.05	61760.54	18326.28	0.833	0.167
68.00	19912.86	    0.85	80086.29	    0.32	80087.14	-0.197	1.205	1.020	14829.88	100		    0.26	    0.06	61760.80	18326.34	0.812	0.188
69.00	19912.71	    0.46	80086.83	    0.15	80087.29	-0.373	1.205	1.020	14829.88	100		    0.12	    0.03	61760.92	18326.37	0.800	0.200
70.00	19912.57	    0.38	80087.05	    0.14	80087.43	-0.403	1.205	1.020	14829.88	100		    0.13	    0.01	61761.05	18326.38	0.929	0.071
71.00	19912.50	    0.24	80087.26	    0.07	80087.50	-0.325	1.205	1.020	14829.88	100		    0.05	    0.02	61761.10	18326.40	0.714	0.286
72.00	19912.44	    0.20	80087.36	    0.06	80087.56	-0.321	1.205	1.020	14829.88	100		    0.04	    0.02	61761.14	18326.42	0.667	0.333
73.00	19912.37	    0.17	80087.46	    0.07	80087.63	-0.172	1.205	1.020	14829.88	100		    0.06	    0.01	61761.20	18326.43	0.857	0.143
74.00	19912.34	    0.09	80087.57	    0.03	80087.66	-0.399	1.205	1.020	14829.88	100		    0.02	    0.01	61761.22	18326.44	0.667	0.333
75.00	19912.33	    0.05	80087.62	    0.01	80087.67	-0.612	1.205	1.020	14829.88	100		    0.00	    0.01	61761.22	18326.45	0.000	1.000
76.00	19912.30	    0.06	80087.64	    0.03	80087.70	-0.203	1.205	1.020	14829.88	100		    0.01	    0.02	61761.23	18326.47	0.333	0.667
77.00	19912.30	    0.00	80087.70	    0.00	80087.70	-0.805	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
78.00	19912.30	    0.00	80087.70	    0.00	80087.70	-0.896	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
79.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
80.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
81.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
82.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
83.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
84.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
85.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
86.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
87.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
88.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
89.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
90.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
91.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
92.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
93.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
94.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
95.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
96.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
97.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
98.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
99.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
100.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
101.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
102.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
103.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
104.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
105.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
106.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
107.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
108.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
109.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
110.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
111.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
112.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
113.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
114.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
115.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
116.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
117.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
118.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
119.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
120.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
121.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
122.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
123.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
124.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
125.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
126.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
127.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
128.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
129.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
130.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
131.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
132.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
133.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
134.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
135.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
136.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
137.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
138.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
139.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
140.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
141.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
142.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
143.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
144.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
145.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
146.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
147.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
148.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
149.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
150.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
151.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
152.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
153.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
154.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
155.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
156.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
157.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
158.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
159.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
160.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
161.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
162.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
163.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
164.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
165.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
166.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
167.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
168.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
169.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
170.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
171.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
172.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
173.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
174.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
175.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
176.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
177.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
178.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
179.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
180.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
181.00	19912.30	    0.00	80087.70	    0.00	80087.70	0.000	1.205	1.020	14829.88	100		    0.00	    0.00	61761.23	18326.47	0.000	0.000
