24.00	82033.50	 9402.40	 8564.10	 3254.19	17966.50	0.177	1.786	1.622	 2937.63	100		 2060.09	 1194.10	10989.67	 6976.83	0.633	0.367
25.00	78319.54	10912.79	10767.67	 3713.96	21680.46	0.159	1.742	1.560	 3947.82	100		 2393.16	 1320.80	13382.83	 8297.63	0.644	0.356
26.00	74176.34	12386.77	13436.89	 4143.20	25823.66	0.138	1.695	1.497	 5125.21	100		 2721.41	 1421.79	16104.24	 9719.42	0.657	0.343
27.00	69685.06	13693.77	16621.17	 4491.28	30314.94	0.114	1.645	1.433	 6422.50	100		 3011.75	 1479.53	19115.99	11198.95	0.671	0.329
28.00	65002.97	14657.18	20339.85	 4682.09	34997.03	0.084	1.592	1.371	 7743.31	100		 3220.69	 1461.40	22336.68	12660.35	0.688	0.312
29.00	60183.76	15268.56	24547.68	 4819.21	39816.24	0.054	1.538	1.311	 9030.37	100		 3398.67	 1420.54	25735.35	14080.89	0.705	0.295
30.00	55527.33	15226.58	29246.09	 4656.43	44472.67	0.019	1.487	1.258	10164.75	100		 3363.58	 1292.85	29098.93	15373.74	0.722	0.278
31.00	51098.93	14711.76	34189.31	 4428.40	48901.07	-0.019	1.439	1.211	11127.97	100		 3285.62	 1142.78	32384.55	16516.52	0.742	0.258
32.00	47031.40	13692.56	39276.04	 4067.53	52968.60	-0.053	1.395	1.170	11897.46	100		 3095.09	  972.44	35479.64	17488.96	0.761	0.239
33.00	43413.76	12303.32	44282.92	 3617.64	56586.24	-0.089	1.356	1.136	12478.59	100		 2811.09	  806.55	38290.73	18295.51	0.777	0.223
34.00	40284.07	10683.86	49032.07	 3129.69	59715.93	-0.124	1.323	1.108	12896.50	100		 2480.19	  649.50	40770.92	18945.01	0.792	0.208
35.00	37638.60	 9021.84	53339.56	 2645.47	62361.40	-0.155	1.296	1.084	13182.66	100		 2136.64	  508.83	42907.56	19453.84	0.808	0.192
36.00	35437.63	 7433.84	57128.53	 2200.97	64562.37	-0.181	1.273	1.066	13377.74	100		 1803.89	  397.08	44711.45	19850.92	0.820	0.180
37.00	33654.10	 5984.23	60361.67	 1783.53	66345.90	-0.205	1.254	1.051	13502.13	100		 1480.35	  303.18	46191.80	20154.10	0.830	0.170
38.00	32224.34	 4744.22	63031.44	 1429.76	67775.66	-0.225	1.239	1.039	13578.34	100		 1198.15	  231.61	47389.95	20385.71	0.838	0.162
39.00	31085.22	 3722.81	65191.97	 1139.12	68914.78	-0.237	1.228	1.030	13626.83	100		  961.47	  177.65	48351.42	20563.36	0.844	0.156
40.00	30192.67	 2881.30	66926.03	  892.55	69807.33	-0.249	1.218	1.023	13656.43	100		  757.60	  134.95	49109.02	20698.31	0.849	0.151
41.00	29492.43	 2225.66	68281.91	  700.24	70507.57	-0.257	1.211	1.017	13674.31	100		  599.13	  101.11	49708.15	20799.42	0.856	0.144
42.00	28949.09	 1707.43	69343.48	  543.34	71050.91	-0.262	1.206	1.013	13685.51	100		  466.51	   76.83	50174.66	20876.25	0.859	0.141
43.00	28529.58	 1307.46	70162.96	  419.51	71470.42	-0.266	1.202	1.010	13691.95	100		  360.53	   58.98	50535.19	20935.23	0.859	0.141
44.00	28206.23	 1000.89	70792.88	  323.35	71793.77	-0.267	1.198	1.007	13695.95	100		  278.86	   44.49	50814.05	20979.72	0.862	0.138
45.00	27955.72	  768.81	71275.47	  250.51	72044.28	-0.265	1.196	1.006	13698.24	100		  215.67	   34.84	51029.72	21014.56	0.861	0.139
46.00	27764.33	  585.58	71650.09	  191.39	72235.67	-0.268	1.194	1.004	13699.53	100		  165.71	   25.68	51195.43	21040.24	0.866	0.134
47.00	27616.96	  448.23	71934.81	  147.37	72383.04	-0.270	1.192	1.003	13700.35	100		  127.88	   19.49	51323.31	21059.73	0.868	0.132
48.00	27504.78	  340.90	72154.32	  112.18	72495.22	-0.271	1.191	1.002	13700.77	100		   96.88	   15.30	51420.19	21075.03	0.864	0.136
49.00	27419.20	  259.97	72320.83	   85.58	72580.80	-0.272	1.190	1.001	13701.10	100		   74.18	   11.40	51494.37	21086.43	0.867	0.133
50.00	27353.39	  198.44	72448.17	   65.81	72646.61	-0.271	1.190	1.001	13701.29	100		   57.19	    8.62	51551.56	21095.05	0.869	0.131
51.00	27303.47	  150.89	72545.64	   49.92	72696.53	-0.272	1.189	1.001	13701.38	100		   43.54	    6.38	51595.10	21101.43	0.872	0.128
52.00	27264.98	  115.52	72619.50	   38.49	72735.02	-0.271	1.189	1.000	13701.43	100		   33.14	    5.35	51628.24	21106.78	0.861	0.139
53.00	27236.54	   87.38	72676.08	   28.44	72763.46	-0.273	1.188	1.000	13701.48	100		   24.66	    3.78	51652.90	21110.56	0.867	0.133
54.00	27213.99	   67.72	72718.29	   22.55	72786.01	-0.267	1.188	1.000	13701.51	100		   19.55	    3.00	51672.45	21113.56	0.867	0.133
55.00	27196.05	   52.78	72751.17	   17.94	72803.95	-0.252	1.188	1.000	13701.53	100		   15.51	    2.43	51687.96	21115.99	0.865	0.135
56.00	27183.02	   39.73	72777.25	   13.03	72816.98	-0.267	1.188	1.000	13701.54	100		   11.45	    1.58	51699.41	21117.57	0.879	0.121
57.00	27172.91	   30.44	72796.65	   10.11	72827.09	-0.275	1.188	1.000	13701.54	100		    8.82	    1.29	51708.23	21118.86	0.872	0.128
58.00	27165.05	   23.62	72811.33	    7.86	72834.95	-0.260	1.188	1.000	13701.54	100		    7.02	    0.84	51715.25	21119.70	0.893	0.107
59.00	27158.59	   18.54	72822.87	    6.46	72841.41	-0.248	1.188	0.999	13701.54	100		    5.54	    0.92	51720.79	21120.62	0.858	0.142
60.00	27154.02	   13.72	72832.26	    4.57	72845.98	-0.272	1.188	0.999	13701.54	100		    4.00	    0.57	51724.79	21121.19	0.875	0.125
61.00	27150.38	   10.73	72838.89	    3.64	72849.62	-0.273	1.187	0.999	13701.54	100		    3.10	    0.54	51727.89	21121.73	0.852	0.148
62.00	27147.70	    8.13	72844.17	    2.68	72852.30	-0.262	1.187	0.999	13701.54	100		    2.37	    0.31	51730.26	21122.04	0.884	0.116
63.00	27145.77	    5.98	72848.25	    1.93	72854.23	-0.292	1.187	0.999	13701.54	100		    1.74	    0.19	51732.00	21122.23	0.902	0.098
64.00	27144.04	    4.84	72851.12	    1.73	72855.96	-0.259	1.187	0.999	13701.54	100		    1.48	    0.25	51733.48	21122.48	0.855	0.145
65.00	27142.85	    3.60	72853.55	    1.19	72857.15	-0.254	1.187	0.999	13701.54	100		    1.06	    0.13	51734.54	21122.61	0.891	0.109
66.00	27142.00	    2.61	72855.39	    0.85	72858.00	-0.309	1.187	0.999	13701.54	100		    0.79	    0.06	51735.33	21122.67	0.929	0.071
67.00	27141.35	    2.01	72856.64	    0.65	72858.65	-0.291	1.187	0.999	13701.54	100		    0.55	    0.10	51735.88	21122.77	0.846	0.154
68.00	27140.71	    1.76	72857.53	    0.64	72859.29	-0.197	1.187	0.999	13701.54	100		    0.55	    0.09	51736.43	21122.86	0.859	0.141
69.00	27140.36	    1.13	72858.51	    0.35	72859.64	-0.288	1.187	0.999	13701.54	100		    0.28	    0.07	51736.71	21122.93	0.800	0.200
70.00	27140.10	    0.90	72859.00	    0.26	72859.90	-0.335	1.187	0.999	13701.54	100		    0.23	    0.03	51736.94	21122.96	0.885	0.115
71.00	27139.80	    0.82	72859.38	    0.30	72860.20	-0.160	1.187	0.999	13701.54	100		    0.26	    0.04	51737.20	21123.00	0.867	0.133
72.00	27139.63	    0.53	72859.84	    0.17	72860.37	-0.265	1.187	0.999	13701.54	100		    0.13	    0.04	51737.33	21123.04	0.765	0.235
73.00	27139.50	    0.42	72860.08	    0.13	72860.50	-0.335	1.187	0.999	13701.54	100		    0.12	    0.01	51737.45	21123.05	0.923	0.077
74.00	27139.42	    0.29	72860.29	    0.08	72860.58	-0.301	1.187	0.999	13701.54	100		    0.08	    0.00	51737.53	21123.05	1.000	0.000
75.00	27139.31	    0.26	72860.43	    0.11	72860.69	-0.240	1.187	0.999	13701.54	100		    0.10	    0.01	51737.63	21123.06	0.909	0.091
76.00	27139.29	    0.10	72860.61	    0.02	72860.71	-0.532	1.187	0.999	13701.54	100		    0.01	    0.01	51737.64	21123.07	0.500	0.500
77.00	27139.23	    0.15	72860.62	    0.06	72860.77	-0.275	1.187	0.999	13701.54	100		    0.06	    0.00	51737.70	21123.07	1.000	0.000
78.00	27139.21	    0.10	72860.69	    0.02	72860.79	0.000	1.187	0.999	13701.54	100		    0.02	    0.00	51737.72	21123.07	1.000	0.000
79.00	27139.17	    0.11	72860.72	    0.04	72860.83	-0.155	1.187	0.999	13701.54	100		    0.04	    0.00	51737.76	21123.07	1.000	0.000
80.00	27139.14	    0.11	72860.75	    0.03	72860.86	0.048	1.187	0.999	13701.54	100		    0.03	    0.00	51737.79	21123.07	1.000	0.000
81.00	27139.11	    0.08	72860.81	    0.03	72860.89	-0.159	1.187	0.999	13701.54	100		    0.02	    0.01	51737.81	21123.08	0.667	0.333
82.00	27139.09	    0.05	72860.86	    0.02	72860.91	-0.394	1.187	0.999	13701.54	100		    0.02	    0.00	51737.83	21123.08	1.000	0.000
83.00	27139.09	    0.02	72860.89	    0.00	72860.91	-0.693	1.187	0.999	13701.54	100		    0.00	    0.00	51737.83	21123.08	0.000	0.000
84.00	27139.06	    0.05	72860.89	    0.03	72860.94	0.000	1.187	0.999	13701.54	100		    0.03	    0.00	51737.86	21123.08	1.000	0.000
85.00	27139.06	    0.02	72860.92	    0.00	72860.94	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.86	21123.08	0.000	0.000
86.00	27139.05	    0.03	72860.92	    0.01	72860.95	-0.255	1.187	0.999	13701.54	100		    0.01	    0.00	51737.87	21123.08	1.000	0.000
87.00	27139.05	    0.01	72860.94	    0.00	72860.95	-0.347	1.187	0.999	13701.54	100		    0.00	    0.00	51737.87	21123.08	0.000	0.000
88.00	27139.04	    0.02	72860.94	    0.01	72860.96	-0.203	1.187	0.999	13701.54	100		    0.01	    0.00	51737.88	21123.08	1.000	0.000
89.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
90.00	27139.04	    0.00	72860.96	    0.00	72860.96	-0.347	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
91.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
92.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
93.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
94.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
95.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
96.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
97.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
98.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
99.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
100.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
101.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
102.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
103.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
104.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
105.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
106.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
107.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
108.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
109.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
110.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
111.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
112.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
113.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
114.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
115.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
116.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
117.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
118.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
119.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
120.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
121.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
122.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
123.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
124.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
125.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
126.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
127.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
128.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
129.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
130.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
131.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
132.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
133.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
134.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
135.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
136.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
137.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
138.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
139.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
140.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
141.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
142.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
143.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
144.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
145.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
146.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
147.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
148.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
149.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
150.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
151.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
152.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
153.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
154.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
155.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
156.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
157.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
158.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
159.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
160.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
161.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
162.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
163.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
164.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
165.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
166.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
167.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
168.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
169.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
170.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
171.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
172.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
173.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
174.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
175.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
176.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
177.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
178.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
179.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
180.00	27139.04	    0.00	72860.96	    0.00	72860.96	0.000	1.187	0.999	13701.54	100		    0.00	    0.00	51737.88	21123.08	0.000	0.000
