66.00	12183.21	    0.20	87816.59	    0.07	87816.79	-0.091	1.366	1.233	11665.08	100		    0.06	    0.01	66237.61	21579.18	0.857	0.143
67.00	12183.17	    0.13	87816.70	    0.04	87816.83	-0.163	1.366	1.233	11665.08	100		    0.03	    0.01	66237.64	21579.19	0.750	0.250
68.00	12183.16	    0.08	87816.76	    0.01	87816.84	-0.458	1.366	1.233	11665.08	100		    0.01	    0.00	66237.65	21579.19	1.000	0.000
69.00	12183.13	    0.07	87816.80	    0.03	87816.87	-0.310	1.366	1.233	11665.08	100		    0.03	    0.00	66237.68	21579.19	1.000	0.000
70.00	12183.12	    0.02	87816.86	    0.01	87816.88	-0.693	1.366	1.233	11665.08	100		    0.01	    0.00	66237.69	21579.19	1.000	0.000
71.00	12183.12	    0.00	87816.88	    0.00	87816.88	-0.973	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
72.00	12183.12	    0.00	87816.88	    0.00	87816.88	-0.347	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
73.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
74.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
75.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
76.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
77.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
78.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
79.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
80.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
81.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
82.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
83.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
84.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
85.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
86.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
87.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
88.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
89.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
90.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
91.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
92.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
93.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
94.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
95.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
96.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
97.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
98.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
99.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
100.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
101.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
102.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
103.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
104.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
105.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
106.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
107.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
108.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
109.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
110.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
111.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
112.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
113.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
114.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
115.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
116.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
117.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
118.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
119.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
120.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
121.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
122.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
123.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
124.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
125.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
126.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
127.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
128.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
129.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
130.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
131.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
132.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
133.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
134.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
135.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
136.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
137.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
138.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
139.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
140.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
141.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
142.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
143.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
144.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
145.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
146.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
147.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
148.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
149.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
150.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
151.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
152.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
153.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
154.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
155.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
156.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
157.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
158.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
159.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
160.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
161.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
162.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
163.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
164.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
165.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
166.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
167.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
168.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
169.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
170.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
171.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
172.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
173.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
174.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
175.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
176.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
177.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
178.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
179.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
180.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
181.00	12183.12	    0.00	87816.88	    0.00	87816.88	0.000	1.366	1.233	11665.08	100		    0.00	    0.00	66237.69	21579.19	0.000	0.000
