70.00	19775.40	    0.26	80224.34	    0.07	80224.60	-0.443	1.361	1.248	 9025.65	100	100	    0.06	    0.01	58073.83	22150.77	0.857	0.143
71.00	19775.32	    0.24	80224.44	    0.08	80224.68	-0.243	1.361	1.248	 9025.65	100	100	    0.08	    0.00	58073.91	22150.77	1.000	0.000
72.00	19775.28	    0.16	80224.56	    0.04	80224.72	-0.243	1.361	1.248	 9025.65	100	100	    0.04	    0.00	58073.95	22150.77	1.000	0.000
73.00	19775.22	    0.13	80224.65	    0.06	80224.78	-0.307	1.361	1.248	 9025.65	100	100	    0.04	    0.02	58073.99	22150.79	0.667	0.333
74.00	19775.20	    0.07	80224.73	    0.02	80224.80	-0.413	1.361	1.248	 9025.65	100	100	    0.02	    0.00	58074.01	22150.79	1.000	0.000
75.00	19775.16	    0.09	80224.75	    0.04	80224.84	-0.184	1.361	1.248	 9025.65	100	100	    0.04	    0.00	58074.05	22150.79	1.000	0.000
76.00	19775.15	    0.05	80224.80	    0.01	80224.85	-0.168	1.361	1.248	 9025.65	100	100	    0.01	    0.00	58074.06	22150.79	1.000	0.000
77.00	19775.14	    0.05	80224.81	    0.01	80224.86	-0.294	1.361	1.248	 9025.65	100	100	    0.01	    0.00	58074.07	22150.79	1.000	0.000
78.00	19775.11	    0.07	80224.82	    0.03	80224.89	0.168	1.361	1.248	 9025.65	100	100	    0.02	    0.01	58074.09	22150.80	0.667	0.333
79.00	19775.11	    0.01	80224.88	    0.00	80224.89	-0.805	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
80.00	19775.11	    0.00	80224.89	    0.00	80224.89	-0.973	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
81.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
82.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
83.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
84.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
85.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
86.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
87.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
88.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
89.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
90.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
91.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
92.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
93.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
94.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
95.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
96.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
97.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
98.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
99.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
100.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
101.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
102.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
103.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
104.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
105.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
106.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
107.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
108.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
109.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
110.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
111.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
112.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
113.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
114.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
115.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
116.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
117.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
118.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
119.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
120.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
121.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
122.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
123.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
124.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
125.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
126.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
127.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
128.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
129.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
130.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
131.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
132.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
133.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
134.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
135.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
136.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
137.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
138.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
139.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
140.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
141.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
142.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
143.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
144.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
145.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
146.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
147.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
148.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
149.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
150.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
151.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
152.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
153.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
154.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
155.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
156.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
157.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
158.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
159.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
160.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
161.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
162.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
163.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
164.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
165.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
166.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
167.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
168.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
169.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
170.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
171.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
172.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
173.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
174.00	19775.11	    0.00	80224.89	    0.00	80224.89	0.000	1.361	1.248	 9025.65	100	100	    0.00	    0.00	58074.09	22150.80	0.000	0.000
