51.00	20364.26	  100.14	79535.60	   33.26	79635.74	-0.304	1.204	1.000	16279.21	100	100	   25.75	    7.51	61539.11	18096.63	0.774	0.226
52.00	20339.38	   73.73	79586.89	   24.88	79660.62	-0.305	1.204	1.000	16279.23	100	100	   19.24	    5.64	61558.35	18102.27	0.773	0.227
53.00	20321.28	   54.26	79624.46	   18.10	79678.72	-0.306	1.204	1.000	16279.24	100	100	   14.14	    3.96	61572.49	18106.23	0.781	0.219
54.00	20307.70	   40.48	79651.82	   13.58	79692.30	-0.300	1.204	1.000	16279.24	100	100	   10.17	    3.41	61582.66	18109.64	0.749	0.251
55.00	20297.96	   29.69	79672.35	    9.74	79702.04	-0.301	1.204	1.000	16279.25	100	100	    7.51	    2.23	61590.17	18111.87	0.771	0.229
56.00	20290.53	   22.54	79686.93	    7.43	79709.47	-0.293	1.204	1.000	16279.25	100	100	    5.85	    1.58	61596.02	18113.45	0.787	0.213
57.00	20284.85	   16.80	79698.35	    5.68	79715.15	-0.285	1.204	0.999	16279.25	100	100	    4.37	    1.31	61600.39	18114.76	0.769	0.231
58.00	20280.88	   12.26	79706.86	    3.97	79719.12	-0.304	1.204	0.999	16279.25	100	100	    3.32	    0.65	61603.71	18115.41	0.836	0.164
59.00	20277.61	    9.46	79712.93	    3.27	79722.39	-0.287	1.204	0.999	16279.25	100	100	    2.59	    0.68	61606.30	18116.09	0.792	0.208
60.00	20275.41	    6.75	79717.84	    2.20	79724.59	-0.298	1.204	0.999	16279.25	100	100	    1.67	    0.53	61607.97	18116.62	0.759	0.241
61.00	20273.74	    5.12	79721.14	    1.67	79726.26	-0.307	1.204	0.999	16279.25	100	100	    1.27	    0.40	61609.24	18117.02	0.760	0.240
62.00	20272.42	    3.93	79723.65	    1.32	79727.58	-0.270	1.204	0.999	16279.25	100	100	    0.97	    0.35	61610.21	18117.37	0.735	0.265
63.00	20271.57	    2.67	79725.76	    0.85	79728.43	-0.326	1.204	0.999	16279.25	100	100	    0.65	    0.20	61610.86	18117.57	0.765	0.235
64.00	20270.85	    2.19	79726.96	    0.72	79729.15	-0.292	1.204	0.999	16279.25	100	100	    0.55	    0.17	61611.41	18117.74	0.764	0.236
65.00	20270.32	    1.63	79728.05	    0.53	79729.68	-0.247	1.204	0.999	16279.25	100	100	    0.37	    0.16	61611.78	18117.90	0.698	0.302
66.00	20269.90	    1.29	79728.81	    0.42	79730.10	-0.265	1.204	0.999	16279.25	100	100	    0.36	    0.06	61612.14	18117.96	0.857	0.143
67.00	20269.56	    1.03	79729.41	    0.34	79730.44	-0.230	1.204	0.999	16279.25	100	100	    0.27	    0.07	61612.41	18118.03	0.794	0.206
68.00	20269.30	    0.77	79729.93	    0.26	79730.70	-0.258	1.204	0.999	16279.25	100	100	    0.25	    0.01	61612.66	18118.04	0.962	0.038
69.00	20269.16	    0.49	79730.35	    0.14	79730.84	-0.371	1.204	0.999	16279.25	100	100	    0.10	    0.04	61612.76	18118.08	0.714	0.286
70.00	20268.98	    0.46	79730.56	    0.18	79731.02	-0.258	1.204	0.999	16279.25	100	100	    0.17	    0.01	61612.93	18118.09	0.944	0.056
71.00	20268.87	    0.32	79730.81	    0.11	79731.13	-0.213	1.204	0.999	16279.25	100	100	    0.08	    0.03	61613.01	18118.12	0.727	0.273
72.00	20268.77	    0.26	79730.97	    0.10	79731.23	-0.285	1.204	0.999	16279.25	100	100	    0.06	    0.04	61613.07	18118.16	0.600	0.400
73.00	20268.73	    0.15	79731.12	    0.04	79731.27	-0.379	1.204	0.999	16279.25	100	100	    0.03	    0.01	61613.10	18118.17	0.750	0.250
74.00	20268.71	    0.11	79731.18	    0.02	79731.29	-0.430	1.204	0.999	16279.25	100	100	    0.01	    0.01	61613.11	18118.18	0.500	0.500
75.00	20268.66	    0.13	79731.21	    0.05	79731.34	-0.072	1.204	0.999	16279.25	100	100	    0.04	    0.01	61613.15	18118.19	0.800	0.200
76.00	20268.65	    0.07	79731.28	    0.01	79731.35	-0.226	1.204	0.999	16279.25	100	100	    0.01	    0.00	61613.16	18118.19	1.000	0.000
77.00	20268.61	    0.09	79731.30	    0.04	79731.39	-0.184	1.204	0.999	16279.25	100	100	    0.03	    0.01	61613.19	18118.20	0.750	0.250
78.00	20268.58	    0.07	79731.35	    0.03	79731.42	0.000	1.204	0.999	16279.25	100	100	    0.01	    0.02	61613.20	18118.22	0.333	0.667
79.00	20268.58	    0.04	79731.38	    0.00	79731.42	-0.405	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.20	18118.22	0.000	0.000
80.00	20268.56	    0.06	79731.38	    0.02	79731.44	-0.077	1.204	0.999	16279.25	100	100	    0.01	    0.01	61613.21	18118.23	0.500	0.500
81.00	20268.55	    0.05	79731.40	    0.01	79731.45	0.112	1.204	0.999	16279.25	100	100	    0.01	    0.00	61613.22	18118.23	1.000	0.000
82.00	20268.54	    0.05	79731.41	    0.01	79731.46	-0.091	1.204	0.999	16279.25	100	100	    0.01	    0.00	61613.23	18118.23	1.000	0.000
83.00	20268.53	    0.05	79731.42	    0.01	79731.47	0.000	1.204	0.999	16279.25	100	100	    0.01	    0.00	61613.24	18118.23	1.000	0.000
84.00	20268.51	    0.05	79731.44	    0.02	79731.49	0.000	1.204	0.999	16279.25	100	100	    0.02	    0.00	61613.26	18118.23	1.000	0.000
85.00	20268.50	    0.03	79731.47	    0.01	79731.50	-0.255	1.204	0.999	16279.25	100	100	    0.01	    0.00	61613.27	18118.23	1.000	0.000
86.00	20268.50	    0.01	79731.49	    0.00	79731.50	-0.805	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.27	18118.23	0.000	0.000
87.00	20268.50	    0.01	79731.49	    0.00	79731.50	-0.549	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.27	18118.23	0.000	0.000
88.00	20268.49	    0.02	79731.49	    0.01	79731.51	0.347	1.204	0.999	16279.25	100	100	    0.01	    0.00	61613.28	18118.23	1.000	0.000
89.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
90.00	20268.49	    0.00	79731.51	    0.00	79731.51	-0.347	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
91.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
92.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
93.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
94.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
95.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
96.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
97.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
98.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
99.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
100.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
101.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
102.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
103.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
104.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
105.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
106.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
107.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
108.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
109.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
110.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
111.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
112.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
113.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
114.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
115.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
116.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
117.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
118.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
119.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
120.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
121.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
122.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
123.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
124.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
125.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
126.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
127.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
128.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
129.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
130.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
131.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
132.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
133.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
134.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
135.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
136.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
137.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
138.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
139.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
140.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
141.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
142.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
143.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
144.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
145.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
146.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
147.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
148.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
149.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
150.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
151.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
152.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
153.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
154.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
155.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
156.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
157.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
158.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
159.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
160.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
161.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
162.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
163.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
164.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
165.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
166.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
167.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
168.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
169.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
170.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
171.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
172.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
173.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
174.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
175.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
176.00	20268.49	    0.00	79731.51	    0.00	79731.51	0.000	1.204	0.999	16279.25	100	100	    0.00	    0.00	61613.28	18118.23	0.000	0.000
