83.00	27698.44	    0.06	72301.50	    0.03	72301.56	-0.144	1.184	0.999	13357.96	100		    0.03	    0.00	51205.13	21096.43	1.000	0.000
84.00	27698.42	    0.05	72301.53	    0.02	72301.58	0.000	1.184	0.999	13357.96	100		    0.01	    0.01	51205.14	21096.44	0.500	0.500
85.00	27698.38	    0.09	72301.53	    0.04	72301.62	0.203	1.184	0.999	13357.96	100		    0.04	    0.00	51205.18	21096.44	1.000	0.000
86.00	27698.37	    0.05	72301.58	    0.01	72301.63	0.000	1.184	0.999	13357.96	100		    0.01	    0.00	51205.19	21096.44	1.000	0.000
87.00	27698.35	    0.05	72301.60	    0.02	72301.65	-0.294	1.184	0.999	13357.96	100		    0.02	    0.00	51205.21	21096.44	1.000	0.000
88.00	27698.35	    0.02	72301.63	    0.00	72301.65	-0.458	1.184	0.999	13357.96	100		    0.00	    0.00	51205.21	21096.44	0.000	0.000
89.00	27698.33	    0.04	72301.63	    0.02	72301.67	-0.112	1.184	0.999	13357.96	100		    0.02	    0.00	51205.23	21096.44	1.000	0.000
90.00	27698.33	    0.01	72301.66	    0.00	72301.67	-0.347	1.184	0.999	13357.96	100		    0.00	    0.00	51205.23	21096.44	0.000	0.000
91.00	27698.33	    0.01	72301.66	    0.00	72301.67	-0.693	1.184	0.999	13357.96	100		    0.00	    0.00	51205.23	21096.44	0.000	0.000
92.00	27698.32	    0.02	72301.66	    0.01	72301.68	0.347	1.184	0.999	13357.96	100		    0.01	    0.00	51205.24	21096.44	1.000	0.000
93.00	27698.32	    0.01	72301.67	    0.00	72301.68	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.24	21096.44	0.000	0.000
94.00	27698.32	    0.01	72301.67	    0.00	72301.68	-0.347	1.184	0.999	13357.96	100		    0.00	    0.00	51205.24	21096.44	0.000	0.000
95.00	27698.31	    0.02	72301.67	    0.01	72301.69	0.347	1.184	0.999	13357.96	100		    0.01	    0.00	51205.25	21096.44	1.000	0.000
96.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
97.00	27698.31	    0.00	72301.69	    0.00	72301.69	-0.347	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
98.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
99.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
100.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
101.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
102.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
103.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
104.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
105.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
106.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
107.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
108.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
109.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
110.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
111.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
112.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
113.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
114.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
115.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
116.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
117.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
118.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
119.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
120.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
121.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
122.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
123.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
124.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
125.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
126.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
127.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
128.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
129.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
130.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
131.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
132.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
133.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
134.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
135.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
136.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
137.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
138.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
139.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
140.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
141.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
142.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
143.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
144.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
145.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
146.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
147.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
148.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
149.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
150.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
151.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
152.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
153.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
154.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
155.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
156.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
157.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
158.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
159.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
160.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
161.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
162.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
163.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
164.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
165.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
166.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
167.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
168.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
169.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
170.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
171.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
172.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
173.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
174.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
175.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
176.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
177.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
178.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
179.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
180.00	27698.31	    0.00	72301.69	    0.00	72301.69	0.000	1.184	0.999	13357.96	100		    0.00	    0.00	51205.25	21096.44	0.000	0.000
