100.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
101.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
102.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
103.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
104.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
105.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
106.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
107.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
108.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
109.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
110.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
111.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
112.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
113.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
114.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
115.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
116.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
117.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
118.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
119.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
120.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
121.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
122.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
123.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
124.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
125.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
126.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
127.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
128.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
129.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
130.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
131.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
132.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
133.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
134.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
135.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
136.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
137.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
138.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
139.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
140.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
141.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
142.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
143.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
144.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
145.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
146.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
147.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
148.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
149.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
150.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
151.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
152.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
153.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
154.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
155.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
156.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
157.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
158.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
159.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
160.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
161.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
162.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
163.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
164.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
165.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
166.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
167.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
168.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
169.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
170.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
171.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
172.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
173.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
174.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
175.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
176.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
177.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
178.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
179.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
180.00	27408.25	    0.00	72591.75	    0.00	72591.75	0.000	1.187	1.024	11798.78	100		    0.00	    0.00	51376.50	21215.25	0.000	0.000
